IdEstablecimiento,Ano,Mes,Numerador,Denominador,MetaSanitaria,Dependencia Administrativa,Nivel de Atención
201674,2026,1,9.0,17.0,MSVI,Municipal,Primario
201674,2026,2,6.0,11.0,MSVI,Municipal,Primario
201674,2026,3,11.0,16.0,MSVI,Municipal,Primario
202041,2026,1,1.0,1.0,MSVI,Municipal,Primario
202041,2026,2,1.0,2.0,MSVI,Municipal,Primario
202041,2026,3,1.0,1.0,MSVI,Municipal,Primario
202205,2026,1,7.0,10.0,MSVI,Municipal,Primario
202205,2026,2,4.0,,MSVI,Municipal,Primario
202205,2026,3,8.0,11.0,MSVI,Municipal,Primario
202233,2026,2,3.0,5.0,MSVI,Municipal,Primario
202233,2026,3,6.0,12.0,MSVI,Municipal,Primario
109300,,,,7082.002,MSVII,Municipal,Primario
109301,,,,4459.736,MSVII,Municipal,Primario
109302,,,,3163.3070000000002,MSVII,Municipal,Primario
109303,,,,3401.46,MSVII,Municipal,Primario
109304,,,,1181.89,MSVII,Municipal,Primario
109305,,,,2732.038,MSVII,Municipal,Primario
109307,,,,2595.692,MSVII,Municipal,Primario
109308,,,,2859.253,MSVII,Municipal,Primario
109309,,,,2511.286,MSVII,Municipal,Primario
109310,,,,6264.262000000001,MSVII,Municipal,Primario
109311,,,,4727.128000000001,MSVII,Municipal,Primario
109312,,,,1712.073,MSVII,Municipal,Primario
109313,,,,4352.337,MSVII,Municipal,Primario
109314,,,,2745.3050000000003,MSVII,Municipal,Primario
109315,,,,4230.8060000000005,MSVII,Municipal,Primario
109316,,,,4896.293000000001,MSVII,Municipal,Primario
109317,,,,1396.989,MSVII,Municipal,Primario
109320,,,,1317.515,MSVII,Municipal,Primario
109321,,,,3057.404,MSVII,Municipal,Primario
109323,,,,2055.139,MSVII,Municipal,Primario
109324,,,,5124.534000000001,MSVII,Municipal,Primario
109390,,,,2880.3320000000003,MSVII,Otra Institución,Primario
109407,,,,1093.909,MSVII,Municipal,Primario
109410,,,,58.40200000000001,MSVII,Municipal,Primario
109412,,,,74.908,MSVII,Municipal,Primario
109413,,,,67.054,MSVII,Municipal,Primario
109414,,,,274.59000000000003,MSVII,Municipal,Primario
109416,,,,4.238,MSVII,Municipal,Primario
109417,,,,8.878,MSVII,Municipal,Primario
109418,,,,12.601,MSVII,Municipal,Primario
109419,,,,10.882000000000001,MSVII,Municipal,Primario
109420,,,,7.0760000000000005,MSVII,Municipal,Primario
109709,,,,770.2980000000001,MSVII,Municipal,Primario
109711,,,,680.759,MSVII,Municipal,Primario
109712,,,,705.686,MSVII,Municipal,Primario
109713,,,,342.86600000000004,MSVII,Municipal,Primario
109715,,,,360.22200000000004,MSVII,Municipal,Primario
109716,,,,122.117,MSVII,Municipal,Primario
109718,,,,860.392,MSVII,Municipal,Primario
110160,,,,2091.559,MSVII,Servicio de Salud,
110300,,,,0.334,MSVII,Servicio de Salud,Secundario
110308,,,,4348.43,MSVII,Municipal,Primario
110310,,,,2815.818,MSVII,Servicio de Salud,Primario
110315,,,,3923.4530000000004,MSVII,Municipal,Primario
110316,,,,3174.1110000000003,MSVII,Municipal,Primario
110320,,,,4204.823,MSVII,Municipal,Primario
110325,,,,3562.228,MSVII,Municipal,Primario
110330,,,,4055.588,MSVII,Municipal,Primario
110331,,,,2385.616,MSVII,Municipal,Primario
110335,,,,3310.587,MSVII,Municipal,Primario
110340,,,,3921.2450000000003,MSVII,Municipal,Primario
110345,,,,3012.963,MSVII,Municipal,Primario
110350,,,,6005.243,MSVII,Municipal,Primario
110351,,,,4199.598,MSVII,Municipal,Primario
110352,,,,3836.7830000000004,MSVII,Municipal,Primario
110353,,,,2660.469,MSVII,Municipal,Primario
110354,,,,5268.036,MSVII,Municipal,Primario
110355,,,,3557.0060000000003,MSVII,Municipal,Primario
110360,,,,6231.900000000001,MSVII,Municipal,Primario
110361,,,,3693.967,MSVII,Municipal,Primario
110362,,,,3141.108,MSVII,Municipal,Primario
110364,,,,1912.815,MSVII,Municipal,Primario
110366,,,,6291.956,MSVII,Municipal,Primario
110369,,,,4353.817,MSVII,Municipal,Primario
110370,,,,3385.353,MSVII,Municipal,Primario
110375,,,,2201.023,MSVII,Municipal,Primario
110378,,,,3773.3770000000004,MSVII,Municipal,Primario
110379,,,,3647.806,MSVII,Municipal,Primario
110380,,,,1167.556,MSVII,Municipal,Primario
110381,,,,759.965,MSVII,Municipal,Primario
110385,,,,869.7170000000001,MSVII,Municipal,Primario
110387,,,,1179.68,MSVII,Municipal,Primario
110390,,,,6084.542,MSVII,Municipal,Primario
110393,,,,755.788,MSVII,Municipal,Primario
110400,,,,191.71200000000002,MSVII,Municipal,Primario
110410,,,,75.07000000000001,MSVII,Municipal,Primario
110425,,,,1075.305,MSVII,Municipal,Primario
110430,,,,91.656,MSVII,Municipal,Primario
110431,,,,116.12100000000001,MSVII,Municipal,Primario
110432,,,,107.98,MSVII,Municipal,Primario
110440,,,,784.5450000000001,MSVII,Municipal,Primario
110445,,,,512.2090000000001,MSVII,Municipal,Primario
110455,,,,190.95600000000002,MSVII,Municipal,Primario
110465,,,,341.61800000000005,MSVII,Municipal,Primario
110470,,,,161.50300000000001,MSVII,Municipal,Primario
110475,,,,349.92800000000005,MSVII,Municipal,Primario
110477,,,,115.644,MSVII,Servicio de Salud,Primario
110485,,,,146.324,MSVII,Municipal,Primario
110490,,,,54.80800000000001,MSVII,Municipal,Primario
110492,,,,68.586,MSVII,Municipal,Primario
110495,,,,173.173,MSVII,Municipal,Primario
110503,,,,161.161,MSVII,Municipal,Primario
110505,,,,3.2550000000000003,MSVII,Municipal,Primario
110510,,,,8.612,MSVII,Municipal,Primario
110515,,,,0.9680000000000001,MSVII,Municipal,Primario
110601,,,,0.117,MSVII,Privado,Secundario
110627,,,,0.1,MSVII,Municipal,Secundario
110720,,,,3.0210000000000004,MSVII,Municipal,Primario
110725,,,,5.155,MSVII,Municipal,Primario
110735,,,,11.784,MSVII,Municipal,Primario
110750,,,,37.845000000000006,MSVII,Municipal,Primario
110752,,,,80.676,MSVII,Municipal,Primario
110754,,,,54.53,MSVII,Municipal,Primario
110756,,,,75.037,MSVII,Municipal,Primario
110758,,,,69.29,MSVII,Municipal,Primario
110760,,,,226.17000000000002,MSVII,Servicio de Salud,Primario
110775,,,,180.58100000000002,MSVII,Municipal,Primario
110778,,,,497.50300000000004,MSVII,Municipal,Primario
110781,,,,269.649,MSVII,Municipal,Primario
110783,,,,155.95100000000002,MSVII,Municipal,Primario
111300,,,,6386.244000000001,MSVII,Servicio de Salud,Primario
111301,,,,2914.8990000000003,MSVII,Servicio de Salud,Primario
111302,,,,2570.768,MSVII,Servicio de Salud,Primario
111303,,,,1861.401,MSVII,Municipal,Primario
111304,,,,4631.3730000000005,MSVII,Servicio de Salud,Primario
111305,,,,3227.1090000000004,MSVII,Servicio de Salud,Primario
111306,,,,3035.5640000000003,MSVII,Servicio de Salud,Primario
111307,,,,2588.817,MSVII,Servicio de Salud,Primario
111308,,,,3249.664,MSVII,Servicio de Salud,Primario
111309,,,,2936.8720000000003,MSVII,Servicio de Salud,Primario
111310,,,,5198.744000000001,MSVII,Servicio de Salud,Primario
111351,,,,33.982,MSVII,Servicio de Salud,Secundario
111370,,,,5192.021000000001,MSVII,Municipal,Primario
111372,,,,2359.4750000000004,MSVII,Municipal,Primario
111376,,,,4202.425,MSVII,Municipal,Primario
111378,,,,3472.1910000000003,MSVII,Municipal,Primario
111379,,,,4165.6810000000005,MSVII,Municipal,Primario
111380,,,,4500.969,MSVII,Municipal,Primario
111381,,,,8774.721000000001,MSVII,Municipal,Primario
111382,,,,4801.309,MSVII,Municipal,Primario
111383,,,,3187.362,MSVII,Municipal,Primario
111400,,,,34.202000000000005,MSVII,Servicio de Salud,Primario
111704,,,,165.88400000000001,MSVII,Servicio de Salud,Primario
111780,,,,72.887,MSVII,Servicio de Salud,Primario
111781,,,,60.57000000000001,MSVII,Servicio de Salud,Primario
111782,,,,68.485,MSVII,Municipal,Primario
111783,,,,306.098,MSVII,Municipal,Primario
111784,,,,175.448,MSVII,Municipal,Primario
112300,,,,1.334,MSVII,Servicio de Salud,Secundario
112301,,,,3279.648,MSVII,Municipal,Primario
112302,,,,1993.2720000000002,MSVII,Municipal,Primario
112303,,,,2694.84,MSVII,Municipal,Primario
112304,,,,3339.05,MSVII,Municipal,Primario
112306,,,,5688.14,MSVII,Municipal,Primario
112307,,,,4582.2570000000005,MSVII,Municipal,Primario
112309,,,,2209.328,MSVII,Municipal,Primario
112310,,,,5061.924,MSVII,Municipal,Primario
112311,,,,5622.566000000001,MSVII,Municipal,Primario
112312,,,,4911.55,MSVII,Municipal,Primario
112313,,,,5025.113,MSVII,Municipal,Primario
112314,,,,3919.697,MSVII,Municipal,Primario
112315,,,,2448.3340000000003,MSVII,Municipal,Primario
112316,,,,4672.923000000001,MSVII,Municipal,Primario
112317,,,,1352.2040000000002,MSVII,Municipal,Primario
112318,,,,2975.6940000000004,MSVII,Municipal,Primario
112319,,,,4144.7390000000005,MSVII,Municipal,Primario
112320,,,,1955.833,MSVII,Municipal,Primario
112321,,,,2397.009,MSVII,Municipal,Primario
112322,,,,2501.3900000000003,MSVII,Municipal,Primario
112323,,,,7.257000000000001,MSVII,Municipal,Primario
112407,,,,2.0700000000000003,MSVII,Municipal,Primario
112707,,,,175.92600000000002,MSVII,Municipal,Primario
112716,,,,28.708000000000002,MSVII,Municipal,Primario
112717,,,,1389.38,MSVII,Municipal,Primario
112799,,,,1.085,MSVII,Municipal,Primario
113181,,,,2.5210000000000004,MSVII,Servicio de Salud,Secundario
113300,,,,6035.711,MSVII,Municipal,Primario
113301,,,,2188.297,MSVII,Municipal,Primario
113302,,,,4588.302000000001,MSVII,Municipal,Primario
113303,,,,3640.2070000000003,MSVII,Municipal,Primario
113304,,,,59.24,MSVII,Municipal,Primario
113305,,,,1835.3560000000002,MSVII,Municipal,Primario
113306,,,,2745.931,MSVII,Municipal,Primario
113307,,,,2959.7670000000003,MSVII,Municipal,Primario
113308,,,,2697.077,MSVII,Municipal,Primario
113309,,,,2800.6220000000003,MSVII,Municipal,Primario
113310,,,,2721.925,MSVII,Municipal,Primario
113311,,,,4309.484,MSVII,Municipal,Primario
113312,,,,3627.5370000000003,MSVII,Municipal,Primario
113313,,,,4122.161,MSVII,Municipal,Primario
113314,,,,3105.7200000000003,MSVII,Municipal,Primario
113315,,,,2847.7940000000003,MSVII,Municipal,Primario
113316,,,,3685.7450000000003,MSVII,Municipal,Primario
113317,,,,2873.8120000000004,MSVII,Municipal,Primario
113318,,,,4396.8640000000005,MSVII,Municipal,Primario
113319,,,,1674.8000000000002,MSVII,Municipal,Primario
113320,,,,1744.0330000000001,MSVII,Municipal,Primario
113321,,,,905.1170000000001,MSVII,Municipal,Primario
113322,,,,2804.2070000000003,MSVII,Municipal,Primario
113323,,,,2495.454,MSVII,Municipal,Primario
113324,,,,3220.913,MSVII,Municipal,Primario
113326,,,,3542.123,MSVII,Municipal,Primario
113328,,,,4565.01,MSVII,Municipal,Primario
113329,,,,2608.641,MSVII,Municipal,Primario
113330,,,,3771.692,MSVII,Municipal,Primario
113331,,,,2949.4790000000003,MSVII,Municipal,Primario
113332,,,,3220.9030000000002,MSVII,Municipal,Primario
113333,,,,1116.999,MSVII,Municipal,Primario
113334,,,,1147.4370000000001,MSVII,Municipal,Primario
113390,,,,4577.453,MSVII,Municipal,Primario
113394,,,,2511.379,MSVII,Municipal,Primario
113396,,,,2135.875,MSVII,Municipal,Primario
113402,,,,740.868,MSVII,Municipal,Primario
113404,,,,393.71700000000004,MSVII,Municipal,Primario
113405,,,,587.0300000000001,MSVII,Municipal,Primario
113406,,,,169.931,MSVII,Municipal,Primario
113407,,,,336.21500000000003,MSVII,Municipal,Primario
113408,,,,302.00500000000005,MSVII,Municipal,Primario
113409,,,,875.7230000000001,MSVII,Municipal,Primario
113410,,,,153.76600000000002,MSVII,Municipal,Primario
113411,,,,311.744,MSVII,Municipal,Primario
113412,,,,216.54600000000002,MSVII,Municipal,Primario
113413,,,,13.552000000000001,MSVII,Municipal,Primario
113701,,,,804.4780000000001,MSVII,Municipal,Primario
113702,,,,323.494,MSVII,Municipal,Primario
113703,,,,533.8820000000001,MSVII,Municipal,Primario
113713,,,,432.475,MSVII,Municipal,Primario
113716,,,,627.788,MSVII,Municipal,Primario
113717,,,,413.39500000000004,MSVII,Municipal,Primario
113722,,,,624.2890000000001,MSVII,Municipal,Primario
113728,,,,626.2510000000001,MSVII,Municipal,Primario
113753,,,,315.15400000000005,MSVII,Municipal,Primario
113790,,,,684.316,MSVII,Municipal,Primario
114010,,,,0.2,MSVII,Servicio de Salud,No Aplica
114102,,,,701.336,MSVII,Servicio de Salud,Terciario
114150,,,,1.768,MSVII,Servicio de Salud,Secundario
114301,,,,9279.398000000001,MSVII,Municipal,Primario
114302,,,,3170.344,MSVII,Municipal,Primario
114303,,,,5432.112,MSVII,Municipal,Primario
114304,,,,3452.9260000000004,MSVII,Municipal,Primario
114305,,,,4729.857,MSVII,Municipal,Primario
114306,,,,5118.225,MSVII,Municipal,Primario
114307,,,,2527.896,MSVII,Municipal,Primario
114308,,,,2694.179,MSVII,Municipal,Primario
114309,,,,2897.338,MSVII,Municipal,Primario
114310,,,,1247.98,MSVII,Municipal,Primario
114311,,,,2513.076,MSVII,Municipal,Primario
114312,,,,5101.371,MSVII,Municipal,Primario
114313,,,,2226.5170000000003,MSVII,Municipal,Primario
114314,,,,2659.9570000000003,MSVII,Municipal,Primario
114315,,,,1950.1580000000001,MSVII,Municipal,Primario
114316,,,,4353.7210000000005,MSVII,Municipal,Primario
114317,,,,2566.077,MSVII,Municipal,Primario
114318,,,,1224.825,MSVII,Municipal,Primario
114319,,,,3418.061,MSVII,Municipal,Primario
114320,,,,4890.836,MSVII,Municipal,Primario
114321,,,,3747.605,MSVII,Municipal,Primario
114322,,,,8413.558,MSVII,Municipal,Primario
114323,,,,2255.4010000000003,MSVII,Delegado,Primario
114324,,,,5111.395,MSVII,Municipal,Primario
114325,,,,4384.924,MSVII,Municipal,Primario
114326,,,,3394.038,MSVII,Municipal,Primario
114327,,,,1686.044,MSVII,Delegado,Primario
114328,,,,3058.199,MSVII,Municipal,Primario
114329,,,,2318.561,MSVII,Delegado,Primario
114330,,,,2948.161,MSVII,Municipal,Primario
114331,,,,5079.070000000001,MSVII,Municipal,Primario
114332,,,,3969.637,MSVII,Municipal,Primario
114333,,,,1228.5900000000001,MSVII,Municipal,Primario
114334,,,,3480.384,MSVII,Municipal,Primario
114401,,,,166.88500000000002,MSVII,Municipal,Primario
114403,,,,31.645000000000003,MSVII,Municipal,Primario
114406,,,,64.88000000000001,MSVII,Municipal,Primario
114407,,,,228.33200000000002,MSVII,Municipal,Primario
114408,,,,2.587,MSVII,Municipal,Primario
114409,,,,2.0700000000000003,MSVII,Municipal,Primario
114410,,,,31.114,MSVII,Municipal,Primario
114609,,,,0.651,MSVII,Municipal,Secundario
114706,,,,46.458000000000006,MSVII,Municipal,Primario
114714,,,,591.259,MSVII,Municipal,Primario
114796,,,,37.629000000000005,MSVII,Municipal,Primario
200037,,,,10.395000000000001,MSVII,Municipal,Primario
200080,,,,7.965000000000001,MSVII,Municipal,Primario
200137,,,,0.234,MSVII,Municipal,Primario
200188,,,,3.838,MSVII,Municipal,Primario
200210,,,,706.9630000000001,MSVII,Municipal,Primario
200236,,,,0.30000000000000004,MSVII,Municipal,Primario
200265,,,,15.162,MSVII,Municipal,Primario
200282,,,,0.2,MSVII,Servicio de Salud,Secundario
200304,,,,214.61300000000003,MSVII,Municipal,Primario
200337,,,,610.7750000000001,MSVII,Municipal,Primario
200342,,,,7.827000000000001,MSVII,Municipal,Primario
200346,,,,233.33700000000002,MSVII,Servicio de Salud,Primario
200347,,,,440.487,MSVII,Municipal,Primario
200360,,,,348.26300000000003,MSVII,Municipal,Primario
200361,,,,1029.027,MSVII,Municipal,Primario
200365,,,,108.72800000000001,MSVII,Municipal,Primario
200377,,,,449.46400000000006,MSVII,Municipal,Primario
200385,,,,131.02100000000002,MSVII,Municipal,Primario
200454,,,,281.24600000000004,MSVII,Municipal,Primario
200554,,,,250.12000000000003,MSVII,Municipal,Primario
200609,,,,227.715,MSVII,Municipal,Primario
200643,,,,107.19900000000001,MSVII,Municipal,Primario
200961,,,,1005.5120000000001,MSVII,Municipal,Primario
200962,,,,501.04,MSVII,Municipal,Primario
200965,,,,1782.862,MSVII,Municipal,Primario
201091,,,,3459.2180000000003,MSVII,Municipal,Primario
201112,,,,3308.9240000000004,MSVII,Municipal,Primario
201129,,,,109.388,MSVII,Municipal,Primario
201462,,,,2036.8310000000001,MSVII,Municipal,Primario
201674,,,,1937.797,MSVII,Municipal,Primario
5013502,,,,0.234,MSVII,,
109300,,12,0.0,7082.002,MSVII,Municipal,Primario
109301,,12,0.0,4459.736,MSVII,Municipal,Primario
109302,,12,0.0,3163.3070000000002,MSVII,Municipal,Primario
109303,,12,0.0,3401.46,MSVII,Municipal,Primario
109304,,12,0.0,1181.89,MSVII,Municipal,Primario
109305,,12,0.0,2732.038,MSVII,Municipal,Primario
109307,,12,0.0,2595.692,MSVII,Municipal,Primario
109308,,12,0.0,2859.253,MSVII,Municipal,Primario
109309,,12,0.0,2511.286,MSVII,Municipal,Primario
109310,,12,0.0,6264.262000000001,MSVII,Municipal,Primario
109311,,12,0.0,4727.128000000001,MSVII,Municipal,Primario
109312,,12,0.0,1712.073,MSVII,Municipal,Primario
109313,,12,0.0,4352.337,MSVII,Municipal,Primario
109314,,12,0.0,2745.3050000000003,MSVII,Municipal,Primario
109315,,12,0.0,4230.8060000000005,MSVII,Municipal,Primario
109316,,12,0.0,4896.293000000001,MSVII,Municipal,Primario
109317,,12,0.0,1396.989,MSVII,Municipal,Primario
109320,,12,0.0,1317.515,MSVII,Municipal,Primario
109321,,12,0.0,3057.404,MSVII,Municipal,Primario
109323,,12,0.0,2055.139,MSVII,Municipal,Primario
109324,,12,0.0,5124.534000000001,MSVII,Municipal,Primario
109390,,12,0.0,2880.3320000000003,MSVII,Otra Institución,Primario
109407,,12,0.0,1093.909,MSVII,Municipal,Primario
109410,,12,0.0,58.40200000000001,MSVII,Municipal,Primario
109412,,12,0.0,74.908,MSVII,Municipal,Primario
109413,,12,0.0,67.054,MSVII,Municipal,Primario
109414,,12,0.0,274.59000000000003,MSVII,Municipal,Primario
109416,,12,0.0,4.238,MSVII,Municipal,Primario
109417,,12,0.0,8.878,MSVII,Municipal,Primario
109418,,12,0.0,12.601,MSVII,Municipal,Primario
109419,,12,0.0,10.882000000000001,MSVII,Municipal,Primario
109420,,12,0.0,7.0760000000000005,MSVII,Municipal,Primario
109709,,12,0.0,770.2980000000001,MSVII,Municipal,Primario
109711,,12,0.0,680.759,MSVII,Municipal,Primario
109712,,12,0.0,705.686,MSVII,Municipal,Primario
109713,,12,0.0,342.86600000000004,MSVII,Municipal,Primario
109715,,12,0.0,360.22200000000004,MSVII,Municipal,Primario
109716,,12,0.0,122.117,MSVII,Municipal,Primario
109718,,12,0.0,860.392,MSVII,Municipal,Primario
110160,,12,0.0,2091.559,MSVII,Servicio de Salud,
110300,,12,0.0,0.334,MSVII,Servicio de Salud,Secundario
110308,,12,0.0,4348.43,MSVII,Municipal,Primario
110310,,12,0.0,2815.818,MSVII,Servicio de Salud,Primario
110315,,12,0.0,3923.4530000000004,MSVII,Municipal,Primario
110316,,12,0.0,3174.1110000000003,MSVII,Municipal,Primario
110320,,12,0.0,4204.823,MSVII,Municipal,Primario
110325,,12,0.0,3562.228,MSVII,Municipal,Primario
110330,,12,0.0,4055.588,MSVII,Municipal,Primario
110331,,12,0.0,2385.616,MSVII,Municipal,Primario
110335,,12,0.0,3310.587,MSVII,Municipal,Primario
110340,,12,0.0,3921.2450000000003,MSVII,Municipal,Primario
110345,,12,0.0,3012.963,MSVII,Municipal,Primario
110350,,12,0.0,6005.243,MSVII,Municipal,Primario
110351,,12,0.0,4199.598,MSVII,Municipal,Primario
110352,,12,0.0,3836.7830000000004,MSVII,Municipal,Primario
110353,,12,0.0,2660.469,MSVII,Municipal,Primario
110354,,12,0.0,5268.036,MSVII,Municipal,Primario
110355,,12,0.0,3557.0060000000003,MSVII,Municipal,Primario
110360,,12,0.0,6231.900000000001,MSVII,Municipal,Primario
110361,,12,0.0,3693.967,MSVII,Municipal,Primario
110362,,12,0.0,3141.108,MSVII,Municipal,Primario
110364,,12,0.0,1912.815,MSVII,Municipal,Primario
110366,,12,0.0,6291.956,MSVII,Municipal,Primario
110369,,12,0.0,4353.817,MSVII,Municipal,Primario
110370,,12,0.0,3385.353,MSVII,Municipal,Primario
110375,,12,0.0,2201.023,MSVII,Municipal,Primario
110378,,12,0.0,3773.3770000000004,MSVII,Municipal,Primario
110379,,12,0.0,3647.806,MSVII,Municipal,Primario
110380,,12,0.0,1167.556,MSVII,Municipal,Primario
110381,,12,0.0,759.965,MSVII,Municipal,Primario
110385,,12,0.0,869.7170000000001,MSVII,Municipal,Primario
110387,,12,0.0,1179.68,MSVII,Municipal,Primario
110390,,12,0.0,6084.542,MSVII,Municipal,Primario
110393,,12,0.0,755.788,MSVII,Municipal,Primario
110400,,12,0.0,191.71200000000002,MSVII,Municipal,Primario
110410,,12,0.0,75.07000000000001,MSVII,Municipal,Primario
110425,,12,0.0,1075.305,MSVII,Municipal,Primario
110430,,12,0.0,91.656,MSVII,Municipal,Primario
110431,,12,0.0,116.12100000000001,MSVII,Municipal,Primario
110432,,12,0.0,107.98,MSVII,Municipal,Primario
110440,,12,0.0,784.5450000000001,MSVII,Municipal,Primario
110445,,12,0.0,512.2090000000001,MSVII,Municipal,Primario
110455,,12,0.0,190.95600000000002,MSVII,Municipal,Primario
110465,,12,0.0,341.61800000000005,MSVII,Municipal,Primario
110470,,12,0.0,161.50300000000001,MSVII,Municipal,Primario
110475,,12,0.0,349.92800000000005,MSVII,Municipal,Primario
110477,,12,0.0,115.644,MSVII,Servicio de Salud,Primario
110485,,12,0.0,146.324,MSVII,Municipal,Primario
110490,,12,0.0,54.80800000000001,MSVII,Municipal,Primario
110492,,12,0.0,68.586,MSVII,Municipal,Primario
110495,,12,0.0,173.173,MSVII,Municipal,Primario
110503,,12,0.0,161.161,MSVII,Municipal,Primario
110505,,12,0.0,3.2550000000000003,MSVII,Municipal,Primario
110510,,12,0.0,8.612,MSVII,Municipal,Primario
110515,,12,0.0,0.9680000000000001,MSVII,Municipal,Primario
110601,,12,0.0,0.117,MSVII,Privado,Secundario
110627,,12,0.0,0.1,MSVII,Municipal,Secundario
110720,,12,0.0,3.0210000000000004,MSVII,Municipal,Primario
110725,,12,0.0,5.155,MSVII,Municipal,Primario
110735,,12,0.0,11.784,MSVII,Municipal,Primario
110750,,12,0.0,37.845000000000006,MSVII,Municipal,Primario
110752,,12,0.0,80.676,MSVII,Municipal,Primario
110754,,12,0.0,54.53,MSVII,Municipal,Primario
110756,,12,0.0,75.037,MSVII,Municipal,Primario
110758,,12,0.0,69.29,MSVII,Municipal,Primario
110760,,12,0.0,226.17000000000002,MSVII,Servicio de Salud,Primario
110775,,12,0.0,180.58100000000002,MSVII,Municipal,Primario
110778,,12,0.0,497.50300000000004,MSVII,Municipal,Primario
110781,,12,0.0,269.649,MSVII,Municipal,Primario
110783,,12,0.0,155.95100000000002,MSVII,Municipal,Primario
111300,,12,0.0,6386.244000000001,MSVII,Servicio de Salud,Primario
111301,,12,0.0,2914.8990000000003,MSVII,Servicio de Salud,Primario
111302,,12,0.0,2570.768,MSVII,Servicio de Salud,Primario
111303,,12,0.0,1861.401,MSVII,Municipal,Primario
111304,,12,0.0,4631.3730000000005,MSVII,Servicio de Salud,Primario
111305,,12,0.0,3227.1090000000004,MSVII,Servicio de Salud,Primario
111306,,12,0.0,3035.5640000000003,MSVII,Servicio de Salud,Primario
111307,,12,0.0,2588.817,MSVII,Servicio de Salud,Primario
111308,,12,0.0,3249.664,MSVII,Servicio de Salud,Primario
111309,,12,0.0,2936.8720000000003,MSVII,Servicio de Salud,Primario
111310,,12,0.0,5198.744000000001,MSVII,Servicio de Salud,Primario
111351,,12,0.0,33.982,MSVII,Servicio de Salud,Secundario
111370,,12,0.0,5192.021000000001,MSVII,Municipal,Primario
111372,,12,0.0,2359.4750000000004,MSVII,Municipal,Primario
111376,,12,0.0,4202.425,MSVII,Municipal,Primario
111378,,12,0.0,3472.1910000000003,MSVII,Municipal,Primario
111379,,12,0.0,4165.6810000000005,MSVII,Municipal,Primario
111380,,12,0.0,4500.969,MSVII,Municipal,Primario
111381,,12,0.0,8774.721000000001,MSVII,Municipal,Primario
111382,,12,0.0,4801.309,MSVII,Municipal,Primario
111383,,12,0.0,3187.362,MSVII,Municipal,Primario
111400,,12,0.0,34.202000000000005,MSVII,Servicio de Salud,Primario
111704,,12,0.0,165.88400000000001,MSVII,Servicio de Salud,Primario
111780,,12,0.0,72.887,MSVII,Servicio de Salud,Primario
111781,,12,0.0,60.57000000000001,MSVII,Servicio de Salud,Primario
111782,,12,0.0,68.485,MSVII,Municipal,Primario
111783,,12,0.0,306.098,MSVII,Municipal,Primario
111784,,12,0.0,175.448,MSVII,Municipal,Primario
112300,,12,0.0,1.334,MSVII,Servicio de Salud,Secundario
112301,,12,0.0,3279.648,MSVII,Municipal,Primario
112302,,12,0.0,1993.2720000000002,MSVII,Municipal,Primario
112303,,12,0.0,2694.84,MSVII,Municipal,Primario
112304,,12,0.0,3339.05,MSVII,Municipal,Primario
112306,,12,0.0,5688.14,MSVII,Municipal,Primario
112307,,12,0.0,4582.2570000000005,MSVII,Municipal,Primario
112309,,12,0.0,2209.328,MSVII,Municipal,Primario
112310,,12,0.0,5061.924,MSVII,Municipal,Primario
112311,,12,0.0,5622.566000000001,MSVII,Municipal,Primario
112312,,12,0.0,4911.55,MSVII,Municipal,Primario
112313,,12,0.0,5025.113,MSVII,Municipal,Primario
112314,,12,0.0,3919.697,MSVII,Municipal,Primario
112315,,12,0.0,2448.3340000000003,MSVII,Municipal,Primario
